Date,log_return,log_volume,log_volume_diff,co_log_ret,log_ret_rolling_z,garman-klass,gk_diff,gk_diff2,negative_return,positive_return,day_sin,day_cos,log_vix,log_vix_return,gk_ma5,gk_ma21,garch,target
2018-07-03,-0.004959629280533839,21.371133185430583,-0.4819334819630505,-0.007362591113295333,-0.5008775741322277,0.4754688348279241,-0.06897500625528075,0.008569857048925877,-0.004959629280533839,0.0,0.9510565162951535,0.30901699437494745,2.78130062502572,0.034029686317041286,0.6802603070245781,0.4771715600944041,0.6361618323212918,0.4898106300405931
2018-07-05,0.00858385674553741,21.81524282763312,0.44410964220253746,0.004548852666690091,1.374477457672757,0.4898106300405931,0.014341795212668984,0.08331680146794973,0.0,0.00858385674553741,-0.587785252292473,-0.8090169943749475,2.7060482162691324,-0.07525240875658756,0.5746491174701305,0.48443688874697566,0.6689053950076681,0.6170383570787528
2018-07-06,0.00844551760058021,21.675020233482197,-0.14022259415092364,0.008054663544716983,1.0949344506836634,0.6170383570787528,0.12722772703815965,0.11288593182549067,0.0,0.00844551760058021,-0.9510565162951536,0.30901699437494723,2.5930133825543216,-0.11303483371481082,0.5497500734835773,0.4930013761589169,0.6915896326187646,0.29837421230992733
2018-07-09,0.00878429078534193,21.844962942654202,0.16994270917200538,0.003075587879032926,0.9848302356685124,0.29837421230992733,-0.31866414476882543,-0.4458918718069851,0.0,0.00878429078534193,0.0,1.0,2.540814248659574,-0.05219913389474762,0.48502717506808046,0.48369335416891973,0.7169255064021156,0.20536766584267926
2018-07-10,0.003467249318822141,21.848240887768984,0.003277945114781744,0.0018916705119078844,0.1162932516460375,0.20536766584267926,-0.09300654646724807,0.22565759830157736,0.0,0.003467249318822141,0.9510565162951535,0.30901699437494745,2.536866415880321,-0.003947832779252813,0.4172119400199753,0.4804261993392525,0.672203761730122,0.362795640989826
2018-07-11,-0.007119486371916395,21.817260815894233,-0.030980071874751047,-0.0020886632833874577,-1.3499641614233975,0.362795640989826,0.1574279751471467,0.2504345216143948,-0.007119486371916395,0.0,0.5877852522924732,-0.8090169943749473,2.6122732541046934,0.07540683822437222,0.39467730125235573,0.4857197318287712,0.7043089565717906,0.29514129351730023
2018-07-12,0.008710991580171523,21.76503613264938,-0.05222468324485163,0.005428782186021086,0.880618319634521,0.29514129351730023,-0.06765434747252574,-0.22508232261967245,0.0,0.008710991580171523,-0.587785252292473,-0.8090169943749475,2.532108245207593,-0.08016500889710043,0.35574343394769714,0.48651333583001066,0.7283596040016629,0.30956210589057803
2018-07-13,0.0010786555366086858,21.686359999216975,-0.0786761334324062,0.0015648231781976694,-0.34597817512076373,0.30956210589057803,0.014420812373277803,0.08207515984580355,0.0,0.0010786555366086858,-0.9510565162951536,0.30901699437494723,2.4997952873372333,-0.03231295787035959,0.2942481837100622,0.4856787096934013,0.6733384982094602,0.19573450202147563
2018-07-16,-0.0010286646208985673,21.759953075628616,0.07359307641164037,0.0003823675385661432,-0.6669285981773843,0.19573450202147563,-0.1138276038691024,-0.1282484162423802,-0.0010286646208985673,0.0,0.0,1.0,2.551786172681018,0.05199088534378449,0.2737202416523718,0.47984526358740254,0.6282917183510706,0.4418049772193056
2018-07-17,0.0039658243434432805,21.843287305178293,0.08333422954967773,0.007219305333652719,0.1647911757950753,0.4418049772193056,0.24607047519782999,0.3598980790669324,0.0,0.0039658243434432805,0.9510565162951535,0.30901699437494745,2.4898942260931265,-0.06189194658789132,0.3210077039276971,0.47535820425981856,0.599983368682613,0.25661867558860085
2018-07-18,0.002158182076737347,21.858390045412882,0.015102740234588907,0.001517697868603812,-0.2957197484401555,0.25661867558860085,-0.18518630163070476,-0.43125677682853475,0.0,0.002158182076737347,0.5877852522924732,-0.8090169943749473,2.4932054841291187,0.003311258035992193,0.29977231084745204,0.4675565046740249,0.5597137340832253,0.28998598679232873
2018-07-19,-0.003960826849048971,21.91060913460581,0.052219089192927726,-0.0017385998542957478,-1.1807107898921017,0.28998598679232873,0.03336731120372788,0.21855361283443264,-0.003960826849048971,0.0,-0.587785252292473,-0.8090169943749475,2.554899012715967,0.06169352858684851,0.2987412495024578,0.4571719756939302,0.5602539048990746,0.23672347035034688
2018-07-20,-0.0009488977712743818,21.899841750723727,-0.010767383882082981,-0.0009703126990816497,-0.4843155962011747,0.23672347035034688,-0.05326251644198185,-0.08662982764570973,-0.0009488977712743818,0.0,-0.9510565162951536,0.30901699437494723,2.554121692112525,-0.0007773206034422664,0.2841735223944115,0.4553822737235704,0.5281600472521567,0.2925328017792878
2018-07-23,0.001836362343230924,21.79775276911232,-0.10208898161140567,0.0027862485956929085,0.23174113087409323,0.2925328017792878,0.05580933142894093,0.10907184787092278,0.0,0.001836362343230924,0.0,1.0,2.5352828480448486,-0.01883884406767633,0.303533182345974,0.44726917816793776,0.49494771360379686,0.47302497309108843
2018-07-24,0.004769518886053703,21.955945624799902,0.1581928556875809,-9.928216063100453e-05,0.8480477646196122,0.47302497309108843,0.18049217131180062,0.12468283988285969,0.0,0.004769518886053703,0.9510565162951535,0.30901699437494745,2.5185025869209565,-0.016780261123892082,0.30977718152033057,0.4572845283662292,0.4920012396025428,0.43027920884196214
2018-07-25,0.009060435070372463,21.999856933253326,0.04391130845342417,0.010007529986619046,1.5527098385351052,0.43027920884196214,-0.042745764249126295,-0.22323793556092691,0.0,0.009060435070372463,0.5877852522924732,-0.8090169943749473,2.50878592047404,-0.009716666446916378,0.3445092881710028,0.43070847039393073,0.5744684585044172,0.2530824784775492
2018-07-26,-0.003036902748867476,22.02271880690099,0.022861873647663344,0.0006874582524965478,-1.1331338750544773,0.2530824784775492,-0.1771967303644129,-0.13445096611528662,-0.003036902748867476,0.0,-0.587785252292473,-0.8090169943749475,2.4965058139116447,-0.01228010656239542,0.3371285865080469,0.42138945309307113,0.560448714152853,0.7019336381815143
2018-07-27,-0.006583834644844799,21.957099339977404,-0.06561946692358589,-0.008312827244726375,-1.5485756795346217,0.7019336381815143,0.4488511597039651,0.626047890068378,-0.006583834644844799,0.0,-0.9510565162951536,0.30901699437494723,2.5672543706433686,0.07074855673172387,0.4301706200742804,0.40634502739634165,0.6069130474753465,0.47126618411293353
2018-07-30,-0.005770789315587166,21.905357996699024,-0.05174134327837976,-0.005834619533119676,-1.168877237546326,0.47126618411293353,-0.2306674540685808,-0.679518613772546,-0.005770789315587166,0.0,0.0,1.0,2.6574584310367695,0.0902040603934009,0.4659172965410095,0.39347515154402807,0.626204489004619,0.38541695497895573
2018-07-31,0.004872837219302539,22.086007498284637,0.18064950158561288,0.0023320434495465495,0.9000371439791466,0.38541695497895573,-0.0858492291339778,0.144818224934603,0.0,0.004872837219302539,0.9510565162951535,0.30901699437494745,2.551786172681018,-0.10567225835575167,0.44839569291858294,0.3822098301436255,0.6011923145521709,0.47122382048093825
2018-08-01,-0.001040893067570714,21.976414445644465,-0.1095930526401716,-0.0027721280794860796,-0.18781267434728477,0.47122382048093825,0.08580686550198252,0.17165609463596032,-0.001040893067570714,0.0,0.5877852522924732,-0.8090169943749473,2.5764217296146685,0.024635556933650715,0.4565846152463783,0.3787231624958985,0.5642558322780038,0.6026424967366852
2018-08-02,0.004914349582208821,21.97642301373148,8.568087014992898e-06,0.009503062246659037,0.7996069362227225,0.6026424967366852,0.131418676255747,0.04561181075376447,0.0,0.004914349582208821,-0.587785252292473,-0.8090169943749475,2.5006159090701527,-0.07580582054451579,0.5264966188982054,0.3847790511582204,0.5436554170502806,0.22369796656059876
2018-08-03,0.004633432065348053,21.836336432403762,-0.14008658132771856,0.0037848499625800715,0.625220564585758,0.22369796656059876,-0.3789445301760865,-0.5103632064318335,0.0,0.004633432065348053,-0.9510565162951536,0.30901699437494723,2.4544474717983733,-0.04616843727177944,0.43084948457402233,0.372107019563935,0.5216277884788963,0.3692944958293353
2018-08-06,0.0035319826508013463,21.78071579575621,-0.05562063664755357,0.003553127659922649,0.3788442835606839,0.3692944958293353,0.14559652926873656,0.524541059444823,0.0,0.0035319826508013463,0.0,1.0,2.4221443686695787,-0.032303103128794586,0.41045514691730267,0.3603096928377723,0.49255445774585443,0.17735582176092846
2018-08-07,0.0028202017464860063,21.88185626430969,0.10114046855348136,0.0008854972703554575,0.2860994008113757,0.17735582176092846,-0.19193867406840687,-0.33753520333714343,0.0,0.0028202017464860063,0.9510565162951535,0.30901699437494745,2.3915113301093784,-0.030633038560200276,0.36884292027369725,0.35454691233543895,0.45790323260061283,0.23049864499928566
2018-08-08,-0.0002624143932949963,21.81454127697629,-0.06731498733340047,0.00031845785664861735,-0.1519230186211521,0.23049864499928566,0.0531428232383572,0.24508149730676407,-0.0002624143932949963,0.0,0.5877852522924732,-0.8090169943749473,2.384165115144968,-0.007346214964410347,0.3206978851773667,0.3557436256286107,0.4419401081705763,0.2476895269883542
2018-08-09,-0.0014427146770401578,21.843698324413772,0.02915704743748293,-0.001264230129982794,-0.4673585509320704,0.2476895269883542,0.01719088198906854,-0.03595194124928866,-0.0014427146770401578,0.0,-0.587785252292473,-0.8090169943749475,2.4221443686695787,0.03797925352461062,0.24970729122770047,0.3502623821047311,0.42028764822629566,0.38995568382501866
2018-08-10,-0.007139312263245046,21.906706288096988,0.0630079636832157,-0.0019815573389792857,-1.7366677621343003,0.38995568382501866,0.14226615683666446,0.12507527484759592,-0.007139312263245046,0.0,-0.9510565162951536,0.30901699437494723,2.5771819143023467,0.15503754563276795,0.28295883468058447,0.3547773530717653,0.5246224052770139,0.5065433851954487
2018-08-13,-0.004014037665980297,21.878141880421957,-0.02856440767503088,-0.004783143940685929,-1.131470826657073,0.5065433851954487,0.11658770137043006,-0.0256784554662344,-0.004014037665980297,0.0,0.0,1.0,2.6932748974531537,0.11609298315080707,0.31040861255380714,0.3641574139910449,0.5261378321495156,0.3159324734894375
2018-08-14,0.006368930016417806,21.817367970471476,-0.06077390995048049,0.004262680933025614,1.2731406908032714,0.3159324734894375,-0.19061091170601124,-0.3071986130764413,0.0,0.006368930016417806,0.9510565162951535,0.30901699437494745,2.5885156639334435,-0.10475923351971028,0.3381239428995089,0.36988112691809066,0.5356093923437443,0.6037108366845102
2018-08-15,-0.007631208581378779,22.01982146914038,0.20245349866890194,-0.003393305041391953,-1.5322737994035582,0.6037108366845102,0.2877783631950727,0.47838927490108396,-0.007631208581378779,0.0,0.5877852522924732,-0.8090169943749473,2.683757531984173,0.09524186805072965,0.41276638123655385,0.37759092974976705,0.6086750848059126,0.4286328525094415
2018-08-16,0.007888214552638217,21.896366977914667,-0.1234544912257114,0.003261564312199539,1.3536735794753376,0.4286328525094415,-0.1750779841750687,-0.4628563473701414,0.0,0.007888214552638217,-0.587785252292473,-0.8090169943749475,2.598979091866817,-0.08477844011735591,0.4489550463407713,0.38578208103171185,0.6313966076154801,0.4793125316718223
2018-08-17,0.003317606375262905,21.834346735415124,-0.06202024249954263,0.004152214231338405,0.5527565565832242,0.4793125316718223,0.05067967916238081,0.2257576633374495,0.0,0.003317606375262905,-0.9510565162951536,0.30901699437494723,2.536866415880321,-0.06211267598649606,0.466826415910132,0.3947976307878782,0.5886400980419394,0.21592776903972544
2018-08-20,0.002425074902128621,21.73746337483485,-0.09688336058027502,0.0010926732394808104,0.41217411584194746,0.21592776903972544,-0.26338476263209687,-0.3140644417944777,0.0,0.002425074902128621,0.0,1.0,2.524928305812279,-0.011938110068042018,0.4087032926789874,0.39380735929689625,0.5495737073248509,0.2920216860310777
2018-08-21,0.002066399954626874,21.87826160995934,0.14079823512448897,0.0005065800712742003,0.3613188915404632,0.2920216860310777,0.07609391699135226,0.33947867962344913,0.0,0.002066399954626874,0.9510565162951535,0.30901699437494745,2.554121692112525,0.029193386300245816,0.4039211351873154,0.39378302045174335,0.5145215073250919,0.2833277544039526
2018-08-22,-0.0003982310542438583,21.71698046615557,-0.16128114380376957,0.00029009459420186395,-0.10262937877023885,0.2833277544039526,-0.008693931627125118,-0.08478784861847738,-0.0003982310542438583,0.0,0.5877852522924732,-0.8090169943749473,2.505525936990736,-0.04859575512178882,0.3398445187312039,0.3847498195618798,0.4845523562538743,0.3573256447352222
2018-08-23,-0.0016926939235348826,21.725532410194884,0.008551944039314918,-0.0011579159117123283,-0.34229398014830204,0.3573256447352222,0.07399789033126963,0.08269182195839475,-0.0016926939235348826,0.0,-0.587785252292473,-0.8090169943749475,2.5185025869209565,0.012976649930220407,0.32558307717636004,0.3812758403187017,0.4643189171522407,0.21057167773038707
2018-08-24,0.006179705928285095,21.679934305056722,-0.045598105138161316,0.004301822087952643,0.9598159128335201,0.21057167773038707,-0.14675396700483515,-0.22075185733610478,0.0,0.006179705928285095,-0.9510565162951536,0.30901699437494723,2.4840729499500287,-0.034429636970927824,0.271834906388073,0.3792515164735987,0.47965306381865774,0.20697912385813025
2018-08-27,0.007641141407110474,21.77585861997344,0.0959243149167186,0.004168541838200567,1.032076340126534,0.20697912385813025,-0.0035925538722568207,0.14316141313257832,0.0,0.007641141407110474,0.0,1.0,2.4981518639896745,0.014078914039645785,0.27004517735175393,0.3556822538867709,0.5195725260499028,0.23594435265062866
2018-08-28,0.000269242077598264,21.711977690842247,-0.06388092913119436,-0.0013553897544263866,-0.3675904035564482,0.23594435265062866,0.02896522879249841,0.03255778266475523,0.0,0.000269242077598264,0.9510565162951535,0.30901699437494745,2.5257286443082556,0.02757678031858113,0.2588297106756642,0.34447645238856595,0.48456495069206884,0.33387810720300004
2018-08-29,0.005685242468912222,21.754854742340367,0.04287705149812027,0.00461590027346195,0.6906416600266004,0.33387810720300004,0.09793375455237138,0.06896852575987297,0.0,0.005685242468912222,0.5877852522924732,-0.8090169943749473,2.505525936990736,-0.020202707317519497,0.2689397812354737,0.34202222154209183,0.4911177318395316,0.38512086212236013
2018-08-30,-0.004440172044458457,21.756610450175216,0.0017557078348495736,-0.0026884576379186485,-1.7319723024884874,0.38512086212236013,0.05124275491936009,-0.04669099963301129,-0.004440172044458457,0.0,-0.587785252292473,-0.8090169943749475,2.6049094224466427,0.09938348545590658,0.27449882471290127,0.3379220806678739,0.5090071774972755,0.34940831717467896
2018-08-31,0.0001344684673050267,21.783559938741842,0.02694948856662549,0.0010861939033985002,-0.4349082459879138,0.34940831717467896,-0.03571254494768117,-0.08695529986704126,0.0,0.0001344684673050267,-0.9510565162951536,0.30901699437494723,2.554121692112525,-0.050787730334117764,0.3022661526017596,0.3258633102125402,0.48006738034814583,0.36786182841090376
2018-09-04,-0.0016556920488790539,21.850601627957534,0.0670416892156922,-8.284552731389415e-05,-0.7701799623227346,0.36786182841090376,0.018453511236224795,0.054166056183905964,-0.0016556920488790539,0.0,0.9510565162951535,0.30901699437494745,2.5771819143023467,0.023060222189821733,0.33444269351231426,0.3327282560149357,0.4630604807945641,0.41878546674088857
2018-09-05,-0.0028070628012661913,21.90154537850604,0.05094375054850531,-0.0010345647479003339,-0.8929835037195898,0.41878546674088857,0.05092363832998481,0.032470127093760015,-0.0028070628012661913,0.0,0.5877852522924732,-0.8090169943749473,2.632607994965697,0.05542608066335042,0.3710109163303663,0.3350849689154859,0.458295171668935,0.5635091749642611
2018-09-06,-0.0036589910366187084,21.86883804479584,-0.03270733371019929,-0.0036727674841754796,-0.9652826486310677,0.5635091749642611,0.14472370822337255,0.09380006989338774,-0.0036589910366187084,0.0,-0.587785252292473,-0.8090169943749475,2.6844403094241867,0.05183231445848957,0.4169371298826185,0.35347322382993024,0.46834934243961135,0.47875597865408526
2018-09-07,-0.0022157978950136936,21.81404082773726,-0.05479721705858154,0.0011916230185651854,-0.6189007069201651,0.47875597865408526,-0.08475319631017586,-0.2294769045335484,-0.0022157978950136936,0.0,-0.9510565162951536,0.30901699437494723,2.7000180370958677,0.015577727671681085,0.4356641531889635,0.3652950016230159,0.45483469334008414,0.25353405252027683
